system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20190823T02,2019-08-23 02:00:00,298.35150125655446,98913.20846884635,299.4102169630198,5.975299661397575E-4,-1.303785492684662,1.5122725534609567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T03,2019-08-23 03:00:00,298.48119975395707,98940.20827912813,300.3853537752368,7.437733769061378E-4,-0.5835216126068724,1.5922696883094227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T04,2019-08-23 04:00:00,298.82209189491005,98969.99009999367,302.2094827597776,8.835733549186582E-4,-0.8156843294717252,1.420466423182908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T05,2019-08-23 05:00:00,298.4276867837585,98950.92595562291,303.38803374790035,0.0012055787826629847,-0.9628793303868503,1.2394918463630957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T06,2019-08-23 06:00:00,298.552589796534,98919.94128442637,303.30663917711075,0.0014631643762678388,-1.3795480551475674,1.13598550143746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T07,2019-08-23 07:00:00,298.40112133118566,98845.24606791708,303.9621902520371,0.0016643926156997848,-2.0084888509407848,-0.03627789831977486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T08,2019-08-23 08:00:00,298.3672990083769,98748.35236729785,303.2765198713416,0.005425255927947308,-2.5963875205118536,0.3390690070702423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T09,2019-08-23 09:00:00,298.7109315730344,98718.16548309497,303.0452826730098,0.007442421965544345,-1.8625251278082235,1.7312520265272626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T10,2019-08-23 10:00:00,298.7585523234669,98703.90234965621,302.5982226842717,0.0082842144789654,-0.6024574071603924,1.9094869222377775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T11,2019-08-23 11:00:00,298.28803536401665,98726.42049475532,301.3987447879958,0.010807633023891568,-1.7094058217749892,2.0613208895649895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T12,2019-08-23 12:00:00,298.14509670815994,98802.65366040576,300.3816852498696,0.011054560259315793,-1.5590325356513557,1.81157590176994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T13,2019-08-23 13:00:00,298.1617413722597,98897.56799216528,300.0130182810378,0.011091160439767085,-1.0416263135767487,0.7193234767216011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T14,2019-08-23 14:00:00,298.18767708966715,98993.50033340043,299.75088801745085,0.01110384309691242,-1.3401526240975559,0.46079372306173716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T15,2019-08-23 15:00:00,298.20671326250283,99061.01022181514,299.5149486652311,0.011168524376343778,-1.1695501493622988,0.3409105698695489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T16,2019-08-23 16:00:00,298.2434567739287,99125.85138078575,299.28911206740014,0.011231739729116876,-1.3098804343911912,0.10089775070194101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T17,2019-08-23 17:00:00,298.08336317300177,99116.95795643618,299.160389300635,0.011271637766247403,-1.5326639826291322,-0.008039538728624318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T18,2019-08-23 18:00:00,297.82931680226665,99064.35957167318,298.792629805089,0.01145278273261774,-1.7648182204483696,0.15330155524753095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T19,2019-08-23 19:00:00,298.3201068283764,98986.02172766351,299.44228180784216,0.011454814706311104,-1.2845242299091166,0.2797316390396317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T20,2019-08-23 20:00:00,297.7062541697483,98933.72800478814,299.1432603854417,0.01246328295477296,-1.2219136935480988,0.9104040203336791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T21,2019-08-23 21:00:00,297.4539517451125,98951.35029861411,298.4071989579498,0.013763199302559561,-0.34131623985509035,0.8991600580630662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T22,2019-08-23 22:00:00,297.5272600191014,98904.26312609736,298.32322814976766,0.014195477797351449,-1.1244024601538156,-0.26329337587183665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823T23,2019-08-23 23:00:00,297.51067255125696,98942.4196074353,298.14065364966063,0.015061289214827538,-1.457125888258299,-0.6914662743291253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T00,2019-08-24 00:00:00,297.37426608172103,98982.96981417663,297.9887370974557,0.01591584875499017,-1.5175617398114283,-0.6237786053812745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T01,2019-08-24 01:00:00,297.46614104721357,99003.11014469131,298.0039555853931,5.981085513058787E-4,-1.628514618097161,-0.6341630786702395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T02,2019-08-24 02:00:00,297.4795837098317,99018.08949572193,298.3526075548784,0.0010903058247620323,-2.398946525199309,-0.7103710048557538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T03,2019-08-24 03:00:00,297.5920322685639,99038.20230739602,299.06266819964947,0.0014038415463581509,-2.325347695982752,-0.3633803239954159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T04,2019-08-24 04:00:00,297.80266996064523,99072.53338216209,299.78145172987206,0.0016276184051750098,-1.976907047368382,-0.3444690338061021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T05,2019-08-24 05:00:00,298.45249649020474,99044.32873638131,300.89109910207054,0.001818265457478066,-1.8393728999117762,-0.6352246399154339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T06,2019-08-24 06:00:00,298.95283306501904,99001.25303278492,301.601547246386,0.0020387693577384692,-1.6804808459868874,-0.5484366291534579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T07,2019-08-24 07:00:00,298.4338091350946,98968.04159352834,301.5608026972764,0.0036767774820075042,-2.6639030338275362,-0.2916519831520853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T08,2019-08-24 08:00:00,298.5239871161179,98852.97319167797,302.1105791215065,0.0038237644378604626,-2.652472241910924,-0.28542216265104053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T09,2019-08-24 09:00:00,298.3094772689682,98735.32545133827,302.485510725726,0.003994786551060784,-2.573489845751644,0.10428206914256252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T10,2019-08-24 10:00:00,298.42601143159413,98683.77130235698,303.0045832499572,0.004117610072229478,-2.8339830817105183,0.4753227207473252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T11,2019-08-24 11:00:00,297.4715181640958,98634.97401336646,301.5962641657504,0.004708733690907412,-3.1418084911889936,1.0415920310557014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T12,2019-08-24 12:00:00,297.60998570711985,98711.9343438458,300.67834489280557,0.004832167139737949,-2.2211457903041842,1.3681588354370413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T13,2019-08-24 13:00:00,297.6711836045964,98798.4136666146,300.1631522978263,0.004850449573118316,-1.7769123262664175,1.1288875130427762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T14,2019-08-24 14:00:00,297.71962168961727,98933.26234591827,299.78162435534045,0.0049268847483462976,-1.5266143694467977,1.0713698221536267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T15,2019-08-24 15:00:00,297.6468578478075,99012.53326712799,299.2404064972113,0.0053672701030625485,-1.3417813522919109,0.9213605696355154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T16,2019-08-24 16:00:00,297.49834787680703,99037.47339480925,299.090015547703,0.005788035567745468,-1.3597209333745148,0.5710560789225119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T17,2019-08-24 17:00:00,297.45512662270835,99015.41217641397,298.8514022226649,0.006209708871887261,-1.5790158535021295,0.17812867067380614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T18,2019-08-24 18:00:00,297.26795380187656,98990.62625433631,298.3552526822522,0.007546294841141882,-1.8888050700169923,0.1778188974403483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T19,2019-08-24 19:00:00,297.62533942100004,98955.90477547572,298.180680136333,0.007789161060686531,-1.7138214710752053,-0.5765151213165728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T20,2019-08-24 20:00:00,297.55082655976537,98909.42280123514,298.09376451921213,0.007938473682524455,-1.8949714341634576,-0.7446179490823404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T21,2019-08-24 21:00:00,297.27199841724797,98885.22456413956,298.04955868887663,0.008202010424301581,-2.471507774656085,-0.767406999600762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T22,2019-08-24 22:00:00,297.30053849732155,98853.38221922373,297.77452947985387,0.0084557529531187,-2.2958905953962203,-0.7435289231838761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824T23,2019-08-24 23:00:00,297.2374857230153,98871.30772398323,297.64928258920975,0.008498602462469904,-2.3149170250048816,-0.4883769656581359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T00,2019-08-25 00:00:00,297.14246003007565,98926.85044748522,297.67107373169864,0.00855928863039573,-2.552034639625918,-0.32996636592466067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T01,2019-08-25 01:00:00,297.2151368154771,98991.62918047747,297.8861142329025,1.7732816851117006E-5,-3.0499665129878286,-0.035168686537306156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T02,2019-08-25 02:00:00,297.2464875430635,99039.9228800037,298.47564280342584,3.34281369542396E-5,-3.4828311685625226,0.2234345122813633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T03,2019-08-25 03:00:00,297.29859888394134,99025.77082339757,299.30501560202174,1.6100671789989702E-4,-3.877119922903423,0.377655941801225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T04,2019-08-25 04:00:00,297.8671373178672,99055.56356980695,300.34512517510433,3.2311354439388634E-4,-3.6392774913290333,0.8468177803280286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T05,2019-08-25 05:00:00,298.79477838584705,99018.30701926077,301.81825928155246,3.9723775002214784E-4,-3.292957568371797,0.7418564981032051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T06,2019-08-25 06:00:00,298.99148107759925,98949.07848340548,302.8128622006189,4.8348498361772086E-4,-3.1246967195196085,0.33645464868734315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T07,2019-08-25 07:00:00,298.0079266605038,98854.3516167604,303.3717368344214,5.565574689443549E-4,-3.271073055902067,0.7107158524347231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T08,2019-08-25 08:00:00,297.6388798050291,98700.71233584994,303.9225143492344,5.829341923654673E-4,-3.2757427906584775,0.7876626741254943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T09,2019-08-25 09:00:00,297.4792453580921,98653.41717361192,303.0935518882335,9.667731818694363E-4,-3.1316354884112396,1.4903422503931119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T10,2019-08-25 10:00:00,297.5889230139208,98663.1958089024,301.43182977969104,0.0034101705560783,-2.272919824121464,1.9013968167232298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T11,2019-08-25 11:00:00,297.9696431668905,98684.40802767574,300.97764184580825,0.0035969650216701437,-1.9907560978525791,0.43077095552784295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T12,2019-08-25 12:00:00,297.9025091323574,98794.69825404152,300.6291668519272,0.003664763724800384,-1.8715447498843192,0.44513484713285545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T13,2019-08-25 13:00:00,297.8346298784641,98834.45385649391,300.23250856054125,0.0037101667459970636,-1.5641121467914731,0.08263936967863339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T14,2019-08-25 14:00:00,297.9015964505525,98909.19425113854,299.925500784716,0.003715876799501887,-1.3768525627945125,-0.6444930349991954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T15,2019-08-25 15:00:00,297.86967334534097,98969.07585439955,299.69519778039313,0.0037416619029719926,-1.8123199681960673,-0.38293135994452737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T16,2019-08-25 16:00:00,297.75814313836145,99008.83579205126,299.54951572160803,0.0037878056961096252,-2.001406887002209,-0.4005113983574757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T17,2019-08-25 17:00:00,297.72621523711206,99005.53288669819,299.360779320907,0.0038016638307672075,-1.9344813931341538,-0.6744962273930752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T18,2019-08-25 18:00:00,297.65707471698903,98958.9704437737,299.1672536357366,0.003826727994921111,-2.2590244733131857,-0.7389248667878194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T19,2019-08-25 19:00:00,297.87603486143735,98935.07413192235,299.0863678178178,0.003927101462894713,-2.209874548867509,-0.6647133946137449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T20,2019-08-25 20:00:00,297.69772540644516,98897.86405684773,298.93140838466525,0.004172057031720276,-2.169371780851974,-0.7254563028024351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T21,2019-08-25 21:00:00,297.54826957250583,98864.91970176999,298.85658487801345,0.004232264967695243,-2.4533634611910307,-0.8847658341515171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T22,2019-08-25 22:00:00,297.39792293077636,98830.42121669972,298.7692326916002,0.004324282235826456,-2.7105641701486025,-0.8473671525798905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825T23,2019-08-25 23:00:00,297.4240116246224,98828.90984448756,298.639632656479,0.004378586930040137,-2.7200269165841156,-0.9728943411869015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T00,2019-08-26 00:00:00,297.4253793759255,98827.44424313458,298.5404801367436,0.004387517232771692,-2.9127378744455568,-0.69828768312979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T01,2019-08-26 01:00:00,297.5551572851404,98904.3882388684,298.6731698990868,4.2214217330481715E-5,-3.373099038250775,-0.17405969432511856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T02,2019-08-26 02:00:00,297.6145141498927,98934.56743576187,298.9180096826771,1.4720056922177318E-4,-4.076098118472262,0.6193866818410105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T03,2019-08-26 03:00:00,297.6815755920314,98942.90869701587,299.2423577070734,3.406286015581244E-4,-4.525931750860357,1.5725792712020612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T04,2019-08-26 04:00:00,297.5795334394672,98939.72936471972,300.3295897719486,5.682291239843266E-4,-4.581596232741498,2.1296677378984725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T05,2019-08-26 05:00:00,297.7462265004085,98917.42853478446,301.3762069830011,7.5339438047567E-4,-3.99868864241405,2.239078223364174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T06,2019-08-26 06:00:00,298.5218873077689,98886.9577886872,302.5820534122985,8.368774098202607E-4,-3.3603727400613708,1.938954175513301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T07,2019-08-26 07:00:00,297.89338247170963,98834.8070646341,302.20453955294477,0.0011753487590079016,-3.587291027275387,2.7048669578662965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T08,2019-08-26 08:00:00,297.89348418015203,98803.9678179139,302.16416540534925,0.001412352177355578,-3.2306600134560095,2.9157242872868387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T09,2019-08-26 09:00:00,297.9205404565672,98702.36930359929,302.4971708570248,0.0016609410928175253,-3.0298117021055075,2.7936441086569905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T10,2019-08-26 10:00:00,297.75531925888856,98644.79409574298,302.68059430184445,0.0018328196188146081,-2.9575360020397574,2.6511587453733787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T11,2019-08-26 11:00:00,297.6383862880911,98581.37611755385,302.555335092823,0.0019042543920486609,-2.4106627912555205,2.7281126010237164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T12,2019-08-26 12:00:00,297.7987123572634,98624.91559768758,301.85716384800816,0.0019164903558970805,-1.9209736854721084,1.8428178781005424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T13,2019-08-26 13:00:00,297.6911239316762,98716.93521714525,301.1756345591036,0.0019172125797017917,-1.961090079050199,1.3952880479452352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T14,2019-08-26 14:00:00,297.699136438528,98814.63343094682,300.62631566567586,0.0019172125797017917,-2.0161474589796704,1.1803016518671239,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T15,2019-08-26 15:00:00,297.7131410990347,98866.45978936613,300.1877236146676,0.001922390603191826,-2.0347675156003393,1.2803938593966784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T16,2019-08-26 16:00:00,297.7677898538243,98925.83516471757,299.87612331441653,0.0019341877636709763,-1.9196545989829399,1.3887624718903806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T17,2019-08-26 17:00:00,297.7621765367435,98941.60128032407,299.4650343292933,0.0019671344127894837,-1.8077696755585093,1.5626212181817838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T18,2019-08-26 18:00:00,297.72924170613413,98917.97487297673,299.03749956526656,0.001985076731540113,-1.6425892102460116,1.2077540079968228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T19,2019-08-26 19:00:00,297.8871396180506,98873.90965554214,299.11316084211876,0.0020317586129003818,-1.9962631047268093,0.7381994359639847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T20,2019-08-26 20:00:00,297.87041260258974,98830.83986478072,298.83781459907055,0.002043807174227101,-1.7975957986567872,0.394376309693861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T21,2019-08-26 21:00:00,297.8556313941976,98800.12297768332,298.55256395942223,0.002044937811808654,-1.888406202981015,-0.026822172906623264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T22,2019-08-26 22:00:00,297.7826268396913,98778.07452835981,298.30623885205165,0.0020550039855421493,-2.1640678249544916,0.11598239095334986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826T23,2019-08-26 23:00:00,297.7375094448945,98778.12880126196,298.2815544579821,0.002067530345052686,-2.3412037603255467,0.39476495568927156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T00,2019-08-27 00:00:00,297.65048124086474,98785.12060882887,298.27984298491907,0.0020801287251306835,-2.31563295388125,0.7879421037862652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T01,2019-08-27 01:00:00,297.71567424431515,98872.04478826636,298.62571002886307,2.063160724894223E-5,-2.7898898119775977,1.689331901643333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T02,2019-08-27 02:00:00,297.44062636798077,98922.95762728612,299.4966627227677,4.34623849598798E-5,-2.895426568347962,2.444408404619414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T03,2019-08-27 03:00:00,297.0684831827796,98931.33007197043,300.8139293375849,7.513535397207107E-5,-3.061904785401195,2.5938845665765813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T04,2019-08-27 04:00:00,296.72379392320676,98963.11202017943,302.23791739061573,1.5071465461131853E-4,-3.171701855318334,2.3151702878703184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T05,2019-08-27 05:00:00,297.07653091376574,98933.97867296905,302.72444572342545,2.6153831259440583E-4,-2.9802857027486858,1.7237397055278432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T06,2019-08-27 06:00:00,297.214629303931,98865.84413341054,303.4005660386524,5.281929320518356E-4,-3.212435961082976,1.459527939955157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T07,2019-08-27 07:00:00,297.73552631182656,98825.21922448855,303.87903229354464,5.949257904310224E-4,-2.348251434358082,1.9786677329202358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T08,2019-08-27 08:00:00,298.2683221241662,98767.11216176415,304.27686385356964,5.976574825790221E-4,-1.8595419657097798,1.8487114064651367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T09,2019-08-27 09:00:00,298.56450160071574,98701.12150448392,304.30708682668944,6.073640640687648E-4,-1.4788473144015495,1.5148081382671583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T10,2019-08-27 10:00:00,298.67707410026435,98611.9894865147,304.2600380746061,6.759570742418348E-4,-1.6797895164284367,1.079110402709318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T11,2019-08-27 11:00:00,298.40518391008567,98556.79258567069,303.90408085856956,7.645865630492487E-4,-1.8153829225819422,0.866296151002835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T12,2019-08-27 12:00:00,298.29477283578564,98630.97638851353,303.08860617610986,9.469651379826137E-4,-1.6120564296357525,1.059715924432869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T13,2019-08-27 13:00:00,298.47053973195403,98672.09535253016,302.1784827851066,9.5754496965419E-4,-1.4595622993986823,0.6239721337110258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T14,2019-08-27 14:00:00,298.50469312824544,98800.53878065507,301.37089081437995,0.0010197799981690502,-1.3925041156037676,1.4380515644616247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T15,2019-08-27 15:00:00,298.46715583118305,98916.6508489126,300.54636625144116,0.0011363831273023559,-0.8365192247706871,1.5441978608003546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T16,2019-08-27 16:00:00,298.5265859373462,99005.27958426728,300.2175939574678,0.001170565041560192,-0.5183736993804041,1.2124111100016168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T17,2019-08-27 17:00:00,298.6457858039748,99036.42867587261,299.76210153953707,0.0011817086844807777,-0.5124203875074047,0.8080168786360797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T18,2019-08-27 18:00:00,298.48907338765196,99011.11699491164,299.782529267059,0.0012210437194745472,-0.35628340201741926,0.19625083456198847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T19,2019-08-27 19:00:00,298.94109136656954,98930.97046756439,299.6862780070355,0.0012559354016849422,-0.2621858668414592,-0.9215002382153845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T20,2019-08-27 20:00:00,298.8213545782426,98887.46124705455,299.48244913369564,0.001268483570623185,-0.11559307739804628,-1.0662087663347604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T21,2019-08-27 21:00:00,298.59128889189253,98854.4425325253,299.1716138833873,0.0014190381660115295,-0.02000415430111152,-0.8767276751895198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T22,2019-08-27 22:00:00,298.3956828690855,98868.38635250623,299.30110193943324,0.0014966695910940484,0.03404080550233016,-0.5432528420146339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827T23,2019-08-27 23:00:00,298.2865465474055,98895.31406405663,298.9381946064184,0.001500733292931421,-0.717135908530661,-0.158584452417283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T00,2019-08-28 00:00:00,298.2131421534173,98914.46357688349,298.7431657549021,0.0015009431389521933,-0.8366776203757801,0.1243963208021267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T01,2019-08-28 01:00:00,298.6831086355624,98962.4393672633,299.61224902969354,0.0,-0.7438965648013051,-0.003390791343160584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T02,2019-08-28 02:00:00,298.6142082272037,98997.3971588761,300.6910995040732,8.005373614627164E-5,-1.6504490004820636,0.4606141239400045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T03,2019-08-28 03:00:00,298.46202919803835,99024.09295690441,301.938911235413,1.613165147930307E-4,-2.3922060375517393,0.7104314704110272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T04,2019-08-28 04:00:00,298.31142987604875,99032.96273101779,302.96999992870735,2.2945228339181538E-4,-2.751762829462716,0.8135332667105115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T05,2019-08-28 05:00:00,298.15464874914016,99032.2875175973,303.6262113415462,3.7118454848340175E-4,-3.2117761721392664,0.8771768106066552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T06,2019-08-28 06:00:00,297.9780263372353,98992.85712051752,303.99289830509525,6.257801289291717E-4,-3.3571721150990426,0.9820393091955064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T07,2019-08-28 07:00:00,298.6511364746182,98950.05432914963,304.54222893623637,7.959313987877031E-4,-3.2267856150758187,1.271381147716349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T08,2019-08-28 08:00:00,298.5483094743029,98843.47359098567,303.9564299654791,0.0013158478236883018,-2.994439445378199,1.2539818936080778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T09,2019-08-28 09:00:00,298.7238897603134,98818.45451827176,304.4009798671369,0.0014245197824846489,-2.523060488650666,2.1515270858156175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T10,2019-08-28 10:00:00,298.57925978281935,98792.13365643375,303.7761065780258,0.001541722623847794,-2.6051200122702007,2.6446657738298933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T11,2019-08-28 11:00:00,298.2639792369534,98796.2484419601,302.8143762145972,0.0016493450405479194,-1.8052564512056573,2.5322270056532545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T12,2019-08-28 12:00:00,298.35692516990343,98857.76958275045,302.28484223530324,0.0016801979543901071,-0.7567104752673852,1.4461860704444227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T13,2019-08-28 13:00:00,298.4897964311297,98936.67442893586,301.7681886872234,0.0016947418842120656,-0.6877297874404436,1.0454332275220293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T14,2019-08-28 14:00:00,298.67923826151673,99024.86715984541,301.2151253007162,0.0016982979727274492,-1.0116671902699412,0.6067758043743527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T15,2019-08-28 15:00:00,298.8871499296517,99093.61074955922,300.5889545183927,0.001702731307491474,-1.072616979926822,0.302682118843906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T16,2019-08-28 16:00:00,298.77044796217626,99138.73430324161,300.3277914671543,0.0017118735081590201,-1.1562593818470588,0.30597896679155884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T17,2019-08-28 17:00:00,298.6754355531613,99146.84407042869,300.01736291261676,0.0017130598765930116,-1.2204278979909962,0.20424602547410464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T18,2019-08-28 18:00:00,298.53069584378477,99138.24003419667,299.8552529110255,0.001719688861778451,-1.3379438152494085,-0.037533276259679324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T19,2019-08-28 19:00:00,298.5457942994505,99094.80329384193,299.34654357837684,0.0017272789696870855,-0.8278781621829137,0.012531671800715408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T20,2019-08-28 20:00:00,298.5061071134625,99086.2940365698,299.25861626281034,0.0017343748871661777,-0.9656049079996898,-0.041657510344776355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T21,2019-08-28 21:00:00,298.42789381572925,99027.540463886,299.06080785771263,0.001739067712065369,-0.9945227970012955,-0.09152761888946723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828T22,2019-08-28 22:00:00,298.34843261008047,99027.02782839494,298.9267497461514,0.001739239085719476,-1.0455737317107223,-0.321355343532065,"{""type"":""MultiPoint"",""coordinates"":[]}"
